gps_curvature,geometry_curvature,loc,networkID,lane
-9.514711674651587e-06,-35.0,0.0,10009,L1
0.0001554013168265,-35.0,0.0,10009,L1
0.0005931937983582,-35.0,0.0,10009,L1
0.0007564107631421,-35.0,0.0,10009,L1
-1.7117729614747382e-05,-35.0,0.0,10009,L1
0.0001421807334957,-35.0,0.0,10009,L1
0.0005947094652317,-35.0,0.0,10009,L1
0.0007553014113991,-35.0,0.0,10009,L1
-1.721804289483052e-05,-35.0,0.0,10009,L1
0.0001406880932327,-35.0,0.0,10009,L1
0.0005982718515716,-35.0,0.0,10009,L1
0.0007592154045604,-35.0,0.0,10009,L1
-1.7318155752088563e-05,-35.0,0.0,10009,L1
0.0001392127574327,-35.0,0.0,10009,L1
0.0006019101576749,-35.0,0.0,10009,L1
0.0007632238374868,-35.0,0.0,10009,L1
-1.7418068626928862e-05,-35.0,0.0,10009,L1
0.0001377544788537,-35.0,0.0,10009,L1
0.000606518902336,-35.0,0.0,10009,L1
0.0007564295238192,-35.0,0.0,10009,L1
-1.425985392759508e-05,-35.0,0.0,10009,L1
0.0001430694895578,-35.0,0.0,10009,L1
0.000611915973528,-35.0,0.0,10009,L1
0.0007615796279626,-35.0,0.0,10009,L1
-2.500230416426829e-05,-35.0,0.0,10009,L1
0.0001278042271243,-35.0,0.0,10009,L1
0.000617181548476,-35.0,0.0,10009,L1
0.000760896137045,-35.0,0.0,10009,L1
-2.5365618811347296e-05,-35.0,0.0,10009,L1
0.0001272265338324,-35.0,0.0,10009,L1
0.0006180368508213,-35.0,0.0,10009,L1
0.000761664789388,-35.0,0.0,10009,L1
-2.5727622110373043e-05,-35.0,0.0,10009,L1
0.0001266516347677,-35.0,0.0,10009,L1
0.0006188914181346,-35.0,0.0,10009,L1
0.0007624332444697,-35.0,0.0,10009,L1
-2.608831894201281e-05,-35.0,0.0,10009,L1
0.0001260795131826,-35.0,0.0,10009,L1
0.000620911291037,-35.0,0.0,10009,L1
0.0006250908774089,-35.0,0.0,10009,L1
0.0004104926711862,-35.0,0.0,10009,L1
7.742685849350842e-05,-35.0,0.0,10009,L1
0.0006094410912411,-35.0,0.0,10009,L1
0.000633244162723,-35.0,0.0,10009,L1
0.0006282053437242,-35.0,0.0,10009,L1
0.000623020478292,-35.0,0.0,10009,L1
0.0006371517689709,-35.0,0.0,10009,L1
0.0006302897906786,-35.0,0.0,10009,L1
0.000625014353097,-35.0,0.0,10009,L1
0.0006392237347153,-35.0,0.0,10009,L1
0.0006323725939811,-35.0,0.0,10009,L1
0.0006270074892139,-35.0,0.0,10009,L1
0.0006412937587851,-35.0,0.0,10009,L1
0.0006353073484737,-35.0,0.0,10009,L1
0.0006000504658294,-35.0,0.0,10009,L1
0.000645851431589,-35.0,0.0,10009,L1
0.0006336046967937,-35.0,0.0,10009,L1
0.0006020029832257,-35.0,0.0,10009,L1
0.0006453975290666,-35.0,0.0,10009,L1
0.000642456775602,-35.0,0.0,10009,L1
0.0006387539526521,-35.0,0.0,10009,L1
0.000645752033003,-35.0,0.0,10009,L1
0.0006420674275535,-35.0,0.0,10009,L1
0.0006383689771534,-35.0,0.0,10009,L1
0.0006453542154379,-35.0,0.0,10009,L1
0.0006416773495393,-35.0,0.0,10009,L1
0.0006379833018581,-35.0,0.0,10009,L1
0.0006449557147145,-35.0,0.0,10009,L1
0.000642255084453,-35.0,0.0,10009,L1
0.000436273075793,-35.0,0.0,10009,L1
7.362425378832456e-05,-35.0,0.0,10009,L1
0.0006592222371468,-35.0,0.0,10009,L1
0.0006365978276694,-35.0,0.0,10009,L1
0.0007437169541783,-35.0,0.0,10009,L1
-4.916169554458407e-05,-35.0,0.0,10009,L1
9.646150934446874e-05,-35.0,0.0,10009,L1
0.000636356695477,-35.0,0.0,10009,L1
0.0007410160258717,-35.0,0.0,10009,L1
-4.940898955276819e-05,-35.0,0.0,10009,L1
9.52145732811758e-05,-35.0,0.0,10009,L1
0.000637634464194,-35.0,0.0,10009,L1
0.00074210842339,-35.0,0.0,10009,L1
-4.965419102920272e-05,-35.0,0.0,10009,L1
9.398257001736366e-05,-35.0,0.0,10009,L1
0.0006389321548041,-35.0,0.0,10009,L1
0.0007432261996278,-35.0,0.0,10009,L1
-4.989731746705551e-05,-35.0,0.0,10009,L1
9.276528299905332e-05,-35.0,0.0,10009,L1
0.0006441302432178,-35.0,0.0,10009,L1
0.0007399499578468,-35.0,0.0,10009,L1
-5.0196663579614e-05,-35.0,0.0,10009,L1
9.23195339721664e-05,-35.0,0.0,10009,L1
0.000651758886375,-35.0,0.0,10009,L1
0.000745809257479,-35.0,0.0,10009,L1
-5.754798640340208e-05,-35.0,0.0,10009,L1
8.36357191463448e-05,-35.0,0.0,10009,L1
0.0006572335035368,-35.0,0.0,10009,L1
0.0007458091463876,-35.0,0.0,10009,L1
-5.754796590651873e-05,-35.0,0.0,10009,L1
8.286322019072683e-05,-35.0,0.0,10009,L1
0.0006599879133075,-35.0,0.0,10009,L1
0.0007488037505394,-35.0,0.0,10009,L1
-5.7547945417090416e-05,-35.0,0.0,10009,L1
8.209602036287575e-05,-35.0,0.0,10009,L1
0.0006627824534856,-35.0,0.0,10009,L1
0.0007518437328392,-35.0,0.0,10009,L1
-5.754792490919738e-05,-35.0,0.0,10009,L1
8.13340792033784e-05,-35.0,0.0,10009,L1
0.0006532389039185,-35.0,0.0,10009,L1
0.0007394841075225,-35.0,0.0,10009,L1
-5.809853705066775e-05,-35.0,0.0,10009,L1
8.014488585032874e-05,-35.0,0.0,10009,L1
0.0006523511720742,-35.0,0.0,10009,L1
0.0007339817493747,-35.0,0.0,10009,L1
-6.585470113291805e-05,-35.0,0.0,10009,L1
7.039812748612559e-05,-35.0,0.0,10009,L1
0.000650198505895,-35.0,0.0,10009,L1
0.0007295624093804,-35.0,0.0,10009,L1
-6.620069557396976e-05,-35.0,0.0,10009,L1
6.914189377638929e-05,-35.0,0.0,10009,L1
0.0006487900160931,-35.0,0.0,10009,L1
0.0007277138092003,-35.0,0.0,10009,L1
-6.654308100101532e-05,-35.0,0.0,10009,L1
6.789792975007405e-05,-35.0,0.0,10009,L1
0.000647391106869,-35.0,0.0,10009,L1
0.0007258787228548,-35.0,0.0,10009,L1
-6.688189317975318e-05,-35.0,0.0,10009,L1
6.666609738626366e-05,-35.0,0.0,10009,L1
0.0006503508921267,-35.0,0.0,10009,L1
0.0007185842255542,-35.0,0.0,10009,L1
-6.857896199261345e-05,-35.0,0.0,10009,L1
6.415091203980714e-05,-35.0,0.0,10009,L1
0.0006537366753068,-35.0,0.0,10009,L1
0.0007208396475496,-35.0,0.0,10009,L1
-7.738083076378003e-05,-35.0,0.0,10009,L1
5.326698119433594e-05,-35.0,0.0,10009,L1
0.0006564847155762,-35.0,0.0,10009,L1
0.0007189413882809,-35.0,0.0,10009,L1
-7.75363456526616e-05,-35.0,0.0,10009,L1
5.181644404582352e-05,-35.0,0.0,10009,L1
0.0006572726362425,-35.0,0.0,10009,L1
0.0007196387411465,-35.0,0.0,10009,L1
-7.769118950213423e-05,-35.0,0.0,10009,L1
5.038044153347281e-05,-35.0,0.0,10009,L1
0.000658095370147,-35.0,0.0,10009,L1
0.0007203751627098,-35.0,0.0,10009,L1
-7.784536512077445e-05,-35.0,0.0,10009,L1
4.895881517321477e-05,-35.0,0.0,10009,L1
0.0006608448572971,-35.0,0.0,10009,L1
0.0007145538221915,-35.0,0.0,10009,L1
-7.906703761645176e-05,-35.0,0.0,10009,L1
4.650195979047141e-05,-35.0,0.0,10009,L1
0.0006623446640564,-35.0,0.0,10009,L1
0.0007153254012941,-35.0,0.0,10009,L1
-8.551224422057882e-05,-35.0,0.0,10009,L1
3.866849640700912e-05,-35.0,0.0,10009,L1
0.0006619986255017,-35.0,0.0,10009,L1
0.0007114335136219,-35.0,0.0,10009,L1
-8.579341888127886e-05,-35.0,0.0,10009,L1
3.746122249460206e-05,-35.0,0.0,10009,L1
0.0006598911612976,-35.0,0.0,10009,L1
0.0007090369535321,-35.0,0.0,10009,L1
-8.607226749797344e-05,-35.0,0.0,10009,L1
3.626281362659356e-05,-35.0,0.0,10009,L1
0.0006577896779959,-35.0,0.0,10009,L1
0.0007066479871133,-35.0,0.0,10009,L1
-8.634880641191274e-05,-35.0,0.0,10009,L1
3.50732022386796e-05,-35.0,0.0,10009,L1
0.0006583705053077,-35.0,0.0,10009,L1
0.0007004894623978,-35.0,0.0,10009,L1
-8.989345818975202e-05,-35.0,0.0,10009,L1
3.041372394010609e-05,-35.0,0.0,10009,L1
0.0006577551963089,-35.0,0.0,10009,L1
0.0006992286164439,-35.0,0.0,10009,L1
-9.434531274617425e-05,-35.0,0.0,10009,L1
2.4900252607125463e-05,-35.0,0.0,10009,L1
0.0006582071390515,-35.0,0.0,10009,L1
0.0006951152529167,-35.0,0.0,10009,L1
-9.46129457435151e-05,-35.0,0.0,10009,L1
2.3231994018186903e-05,-35.0,0.0,10009,L1
0.0006554323748875,-35.0,0.0,10009,L1
0.0006920690140801,-35.0,0.0,10009,L1
-9.487811005640566e-05,-35.0,0.0,10009,L1
2.157888600177744e-05,-35.0,0.0,10009,L1
0.0006526613130576,-35.0,0.0,10009,L1
0.0006890278681758,-35.0,0.0,10009,L1
-9.51408262591507e-05,-35.0,0.0,10009,L1
1.994079017069344e-05,-35.0,0.0,10009,L1
0.0006537475191956,-35.0,0.0,10009,L1
0.0006814691197355,-35.0,0.0,10009,L1
-0.0001092452463229,-35.0,0.0,10009,L1
2.184926873599594e-06,500.0,73.95930151310385,10009,L1
0.0006531141451787,500.0,73.95930151310385,10009,L1
0.000680406127494,500.0,73.95930151310385,10009,L1
-0.000125942604727,500.0,73.95930151310385,10009,L1
-1.68772982860505e-05,500.0,73.95930151310385,10009,L1
0.0006550470194111,500.0,73.95930151310385,10009,L1
0.0006768485739063,500.0,73.95930151310385,10009,L1
-0.0001261420124804,500.0,73.95930151310385,10009,L1
-1.8215009500916456e-05,500.0,73.95930151310385,10009,L1
0.0006516511850881,500.0,73.95930151310385,10009,L1
0.00067327925296,500.0,73.95930151310385,10009,L1
-0.0001263394295262,500.0,73.95930151310385,10009,L1
-1.9543372206311893e-05,500.0,73.95930151310385,10009,L1
0.0006482553832057,500.0,73.95930151310385,10009,L1
0.0006697105188114,500.0,73.95930151310385,10009,L1
-0.0001265348732119,500.0,73.95930151310385,10009,L1
-2.086244651719578e-05,500.0,73.95930151310385,10009,L1
0.0006475487498412,500.0,73.95930151310385,10009,L1
0.0006644423493422,500.0,73.95930151310385,10009,L1
-0.0001497841316994,500.0,73.95930151310385,10009,L1
-4.78467193990055e-05,294.0,43.301871289879685,10009,L1
0.0006470277853786,294.0,43.301871289879685,10009,L1
0.0006626847927043,294.0,43.301871289879685,10009,L1
-0.0001746916514386,294.0,43.301871289879685,10009,L1
-7.730258362959536e-05,294.0,43.301871289879685,10009,L1
0.0006473947346805,294.0,43.301871289879685,10009,L1
0.0006600294753703,294.0,43.301871289879685,10009,L1
-0.0001747718459616,294.0,43.301871289879685,10009,L1
-7.857697845328374e-05,294.0,43.301871289879685,10009,L1
0.000644552433541,294.0,43.301871289879685,10009,L1
0.0006570990585139,294.0,43.301871289879685,10009,L1
-0.0001748511776808,294.0,43.301871289879685,10009,L1
-7.984248694023504e-05,294.0,43.301871289879685,10009,L1
0.000641702699497,294.0,43.301871289879685,10009,L1
0.000654161283122,294.0,43.301871289879685,10009,L1
-0.0001749296534303,294.0,43.301871289879685,10009,L1
-8.109916270165027e-05,294.0,43.301871289879685,10009,L1
0.000640581860921,294.0,43.301871289879685,10009,L1
0.0006458815329129,294.0,43.301871289879685,10009,L1
-0.0002622659617387,294.0,43.301871289879685,10009,L1
-0.000184427031994,-35.0,5.354240755358795,10009,L1
0.0006392852661902,-35.0,5.354240755358795,10009,L1
0.0006434963064218,-35.0,5.354240755358795,10009,L1
-0.000941348607923,-35.0,5.354240755358795,10009,L1
-0.0010788005036947,-35.0,5.354240755358795,10009,L1
0.0006394826705015,-35.0,5.354240755358795,10009,L1
0.0006406185835852,-35.0,5.354240755358795,10009,L1
-0.0009401556282404,-35.0,5.354240755358795,10009,L1
-0.0010773068429735,-35.0,5.354240755358795,10009,L1
0.0006357894798447,-35.0,5.354240755358795,10009,L1
0.0006369117079633,-35.0,5.354240755358795,10009,L1
-0.0009389654933705,-35.0,5.354240755358795,10009,L1
-0.0010758138672764,-35.0,5.354240755358795,10009,L1
0.0006320847543385,-35.0,5.354240755358795,10009,L1
0.0006331933082126,-35.0,5.354240755358795,10009,L1
-0.0009377781938772,-35.0,5.354240755358795,10009,L1
-0.0010743216026483,-35.0,5.354240755358795,10009,L1
0.0006312100491441,-35.0,5.354240755358795,10009,L1
0.0006267050027782,-35.0,5.354240755358795,10009,L1
-0.0001945094045288,-35.0,5.354240755358795,10009,L1
-0.0003312787789138,353.0,37.70430527919059,10009,L1
0.0006276182455781,353.0,37.70430527919059,10009,L1
0.0006232647046668,353.0,37.70430527919059,10009,L1
-7.239702358087477e-05,353.0,37.70430527919059,10009,L1
-0.0001936911346254,353.0,37.70430527919059,10009,L1
0.0006261773698767,353.0,37.70430527919059,10009,L1
0.0006191091637548,353.0,37.70430527919059,10009,L1
-7.197491337494065e-05,353.0,37.70430527919059,10009,L1
-0.0001913856955767,353.0,37.70430527919059,10009,L1
0.0006201137868729,353.0,37.70430527919059,10009,L1
0.0006131362824356,353.0,37.70430527919059,10009,L1
-7.155512924679973e-05,353.0,37.70430527919059,10009,L1
-0.0001890942715599,353.0,37.70430527919059,10009,L1
0.0006140073053077,353.0,37.70430527919059,10009,L1
0.0006071207683641,353.0,37.70430527919059,10009,L1
-7.113765538723719e-05,353.0,37.70430527919059,10009,L1
-0.0001868168032108,353.0,37.70430527919059,10009,L1
0.000611348248998,353.0,37.70430527919059,10009,L1
0.0005977826387107,353.0,37.70430527919059,10009,L1
-1.6333499562451272e-05,353.0,37.70430527919059,10009,L1
-0.0001243369121061,-35.0,0.0,10009,L1
0.0006092831781346,-35.0,0.0,10009,L1
0.0005939730707064,-35.0,0.0,10009,L1
6.992012714547393e-06,-35.0,0.0,10009,L1
-9.74715309386054e-05,-35.0,0.0,10009,L1
0.0006113831907359,-35.0,0.0,10009,L1
0.0005918482733273,-35.0,0.0,10009,L1
7.110935296136515e-06,-35.0,0.0,10009,L1
-9.58500008099e-05,-35.0,0.0,10009,L1
0.0006068528170296,-35.0,0.0,10009,L1
0.0005875001676731,-35.0,0.0,10009,L1
7.229450875343729e-06,-35.0,0.0,10009,L1
-9.423562605737172e-05,-35.0,0.0,10009,L1
0.0006022815536542,-35.0,0.0,10009,L1
0.000583112255364,-35.0,0.0,10009,L1
7.347560898658459e-06,-35.0,0.0,10009,L1
-9.262838861048295e-05,-35.0,0.0,10009,L1
0.0005998623509809,-35.0,0.0,10009,L1
0.0005762524693372,-35.0,0.0,10009,L1
1.8825524345610724e-05,-35.0,0.0,10009,L1
-7.892213883154098e-05,-35.0,0.0,10009,L1
0.0005935387513862,-35.0,0.0,10009,L1
0.0005702520670161,-35.0,0.0,10009,L1
2.6245708114538147e-05,-35.0,0.0,10009,L1
-6.912717023485463e-05,-35.0,0.0,10009,L1
0.0005901761523578,-35.0,0.0,10009,L1
0.0005648971133605,-35.0,0.0,10009,L1
2.649203630987928e-05,-35.0,0.0,10009,L1
-6.701407270182476e-05,-35.0,0.0,10009,L1
0.0005807596923515,-35.0,0.0,10009,L1
0.0005559850407075,-35.0,0.0,10009,L1
2.673610014147109e-05,-35.0,0.0,10009,L1
-6.491232114792861e-05,-35.0,0.0,10009,L1
0.0005713084705385,-35.0,0.0,10009,L1
0.0005470384332954,-35.0,0.0,10009,L1
2.6977922205538303e-05,-35.0,0.0,10009,L1
-6.282188755164599e-05,-35.0,0.0,10009,L1
0.0005664780969989,-35.0,0.0,10009,L1
0.00053632090253,-35.0,0.0,10009,L1
3.304749832603222e-05,-35.0,0.0,10009,L1
-5.482444952577317e-05,-35.0,0.0,10009,L1
0.0005608150966321,-35.0,0.0,10009,L1
0.0005301790310673,-35.0,0.0,10009,L1
3.832870154536659e-05,-35.0,0.0,10009,L1
-4.814383269315975e-05,-35.0,0.0,10009,L1
0.0005611054737963,-35.0,0.0,10009,L1
0.0005264329737346,-35.0,0.0,10009,L1
3.850817598155944e-05,-35.0,0.0,10009,L1
-4.647317304758117e-05,-35.0,0.0,10009,L1
0.0005539458160004,-35.0,0.0,10009,L1
0.0005198192516944,-35.0,0.0,10009,L1
3.868659957949047e-05,-35.0,0.0,10009,L1
-4.480901496932635e-05,-35.0,0.0,10009,L1
0.0005467496688336,-35.0,0.0,10009,L1
0.0005131705398286,-35.0,0.0,10009,L1
3.886397857333898e-05,-35.0,0.0,10009,L1
-4.315135145544647e-05,-35.0,0.0,10009,L1
0.0005424487323054,-35.0,0.0,10009,L1
0.0005049974575615,-35.0,0.0,10009,L1
3.780076567065151e-05,-35.0,0.0,10009,L1
-4.349533939170354e-05,-35.0,0.0,10009,L1
0.0005365517948577,-35.0,0.0,10009,L1
0.0004992305027208,-35.0,0.0,10009,L1
4.155864121440908e-05,-35.0,0.0,10009,L1
-3.791546343090553e-05,-35.0,0.0,10009,L1
0.0005348987503116,-35.0,0.0,10009,L1
0.0004960706104882,-35.0,0.0,10009,L1
4.184651595539135e-05,-35.0,0.0,10009,L1
-3.559043936641511e-05,-35.0,0.0,10009,L1
0.0005248734450481,-35.0,0.0,10009,L1
0.0004869580766918,-35.0,0.0,10009,L1
4.213237965104868e-05,-35.0,0.0,10009,L1
-3.327667720340286e-05,-35.0,0.0,10009,L1
0.0005147736984783,-35.0,0.0,10009,L1
0.0004777750929083,-35.0,0.0,10009,L1
4.241624478671759e-05,-35.0,0.0,10009,L1
-3.097417896636461e-05,-35.0,0.0,10009,L1
0.0005064429013608,-35.0,0.0,10009,L1
0.0004664817834046,-35.0,0.0,10009,L1
3.730852254526921e-05,-35.0,0.0,10009,L1
-3.5945167269246816e-05,-35.0,0.0,10009,L1
0.0004995400853294,-35.0,0.0,10009,L1
0.0004585935170887,-35.0,0.0,10009,L1
3.979671879458288e-05,-35.0,0.0,10009,L1
-3.300508413347369e-05,-35.0,0.0,10009,L1
0.0005013585529692,-35.0,0.0,10009,L1
0.0004568542392693,-35.0,0.0,10009,L1
4.010567606154056e-05,-35.0,0.0,10009,L1
-3.126246774543661e-05,-35.0,0.0,10009,L1
0.0004933256316463,-35.0,0.0,10009,L1
0.0004496970163657,-35.0,0.0,10009,L1
4.0412919416538975e-05,-35.0,0.0,10009,L1
-2.9525394470226133e-05,-35.0,0.0,10009,L1
0.0004852729777368,-35.0,0.0,10009,L1
0.0004425206568128,-35.0,0.0,10009,L1
4.07184586290415e-05,-35.0,0.0,10009,L1
-2.7793874014664977e-05,-35.0,0.0,10009,L1
0.000478986011487,-35.0,0.0,10009,L1
0.0004332392817201,-35.0,0.0,10009,L1
3.348450554053185e-05,-35.0,0.0,10009,L1
-3.457291630145802e-05,-35.0,0.0,10009,L1
0.0004722194137264,-35.0,0.0,10009,L1
0.0004272843093715,-35.0,0.0,10009,L1
3.56834509832224e-05,-35.0,0.0,10009,L1
-3.1208326090046536e-05,-35.0,0.0,10009,L1
0.0004711918475283,-35.0,0.0,10009,L1
0.0004245237147011,-35.0,0.0,10009,L1
3.618313149737779e-05,-35.0,0.0,10009,L1
-2.873129929933304e-05,-35.0,0.0,10009,L1
0.0004600771657798,-35.0,0.0,10009,L1
0.0004147802566175,-35.0,0.0,10009,L1
3.667923608802211e-05,-35.0,0.0,10009,L1
-2.6265381037016884e-05,-35.0,0.0,10009,L1
0.0004489270336241,-35.0,0.0,10009,L1
0.0004050022914037,-35.0,0.0,10009,L1
3.717179114364621e-05,-35.0,0.0,10009,L1
-2.3810595419084423e-05,-35.0,0.0,10009,L1
0.0004391660994045,-35.0,0.0,10009,L1
0.000392034732028,-35.0,0.0,10009,L1
2.225577234920281e-05,-35.0,0.0,10009,L1
-3.847990683507653e-05,-35.0,0.0,10009,L1
0.0004307410850776,-35.0,0.0,10009,L1
0.0003834140328711,-35.0,0.0,10009,L1
2.433034012939255e-05,-35.0,0.0,10009,L1
-3.694759397444335e-05,-35.0,0.0,10009,L1
0.0004354272929926,-35.0,0.0,10009,L1
0.0003823467141168,-35.0,0.0,10009,L1
2.3176662486482064e-05,-35.0,0.0,10009,L1
-3.634873404572246e-05,-35.0,0.0,10009,L1
0.0004251177427388,-35.0,0.0,10009,L1
0.0003728814203657,-35.0,0.0,10009,L1
2.2048999620173647e-05,-35.0,0.0,10009,L1
-3.572420793442065e-05,-35.0,0.0,10009,L1
0.0004146923382434,-35.0,0.0,10009,L1
0.0003633381384307,-35.0,0.0,10009,L1
2.094667341831714e-05,-35.0,0.0,10009,L1
-3.5074800394043696e-05,-35.0,0.0,10009,L1
0.0004048447029754,-35.0,0.0,10009,L1
0.0003514281440519,-35.0,0.0,10009,L1
2.067708516233692e-05,-35.0,0.0,10009,L1
-3.544715008417246e-05,-35.0,0.0,10009,L1
0.0003964700051957,-35.0,0.0,10009,L1
0.0003422310991459,-35.0,0.0,10009,L1
1.8952047330460143e-05,-35.0,0.0,10009,L1
-3.586215274278533e-05,-35.0,0.0,10009,L1
0.0003942344857997,-35.0,0.0,10009,L1
0.0003414775457414,-35.0,0.0,10009,L1
1.4826476660241385e-05,-35.0,0.0,10009,L1
-4.007951241485363e-05,-35.0,0.0,10009,L1
0.0003904991077995,-35.0,0.0,10009,L1
0.0003366614392982,-35.0,0.0,10009,L1
1.0856446286471172e-05,-35.0,0.0,10009,L1
-4.412302598457599e-05,-35.0,0.0,10009,L1
0.0003867637183888,-35.0,0.0,10009,L1
0.0003318661886389,-35.0,0.0,10009,L1
7.03357542864034e-06,-35.0,0.0,10009,L1
-4.800205068420313e-05,-35.0,0.0,10009,L1
0.0003838351418602,-35.0,0.0,10009,L1
0.000324711696397,-35.0,0.0,10009,L1
6.543873000902409e-06,-35.0,0.0,10009,L1
-4.906913456195231e-05,-35.0,0.0,10009,L1
0.0003811400873358,-35.0,0.0,10009,L1
0.0003203500028226,-35.0,0.0,10009,L1
8.635073000336718e-06,-35.0,0.0,10009,L1
-4.464081427245166e-05,-35.0,0.0,10009,L1
0.0003777797420023,-35.0,0.0,10009,L1
0.0003195408107496,-35.0,0.0,10009,L1
5.955041669055632e-06,-35.0,0.0,10009,L1
-4.620400528948033e-05,-35.0,0.0,10009,L1
0.0003701586850632,-35.0,0.0,10009,L1
0.0003122615300582,-35.0,0.0,10009,L1
3.326618773669145e-06,-35.0,0.0,10009,L1
-4.770946782011182e-05,-35.0,0.0,10009,L1
0.0003624413011867,-35.0,0.0,10009,L1
0.0003049225866558,-35.0,0.0,10009,L1
7.484349316756402e-07,-35.0,0.0,10009,L1
-4.91588413713957e-05,-35.0,0.0,10009,L1
0.0003549549228513,-35.0,0.0,10009,L1
0.000295701365317,-35.0,0.0,10009,L1
-6.247707704431443e-07,-35.0,0.0,10009,L1
-4.9951233458004126e-05,-35.0,0.0,10009,L1
0.0003477940156921,-35.0,0.0,10009,L1
0.0002880855016473,-35.0,0.0,10009,L1
1.2218945132757996e-07,-35.0,0.0,10009,L1
-4.7663766848354295e-05,-35.0,0.0,10009,L1
0.0003429213031376,-35.0,0.0,10009,L1
0.0002847042496372,-35.0,0.0,10009,L1
-4.65140490143239e-06,-35.0,0.0,10009,L1
-5.236136214123432e-05,-35.0,0.0,10009,L1
0.000338019159786,-35.0,0.0,10009,L1
0.000279203437085,-35.0,0.0,10009,L1
-9.312781399564963e-06,-35.0,0.0,10009,L1
-5.693507880115877e-05,-35.0,0.0,10009,L1
0.0003331179264648,-35.0,0.0,10009,L1
0.0002737224803626,-35.0,0.0,10009,L1
-1.386543899188085e-05,-35.0,0.0,10009,L1
-6.138886946115442e-05,-35.0,0.0,10009,L1
0.0003295631792799,-35.0,0.0,10009,L1
0.0002678311600415,-35.0,0.0,10009,L1
-1.398077382411305e-05,-35.0,0.0,10009,L1
-6.266960100326989e-05,-35.0,0.0,10009,L1
0.0003266348785747,-35.0,0.0,10009,L1
0.0002631627657215,-35.0,0.0,10009,L1
-1.4775802482803298e-05,-35.0,0.0,10009,L1
-6.173665373740928e-05,-35.0,0.0,10009,L1
0.0003239879534425,-35.0,0.0,10009,L1
0.0002623004874851,-35.0,0.0,10009,L1
-1.8718855916607395e-05,-35.0,0.0,10009,L1
-6.544304820641232e-05,-35.0,0.0,10009,L1
0.0003200473174091,-35.0,0.0,10009,L1
0.0002579974001971,-35.0,0.0,10009,L1
-2.2604347090196905e-05,-35.0,0.0,10009,L1
-6.9082843008027e-05,-35.0,0.0,10009,L1
0.0003160786916624,-35.0,0.0,10009,L1
0.0002536812871029,-35.0,0.0,10009,L1
-2.6433324594843696e-05,-35.0,0.0,10009,L1
-7.265733827813492e-05,-35.0,0.0,10009,L1
0.0003127108420511,-35.0,0.0,10009,L1
0.0002480042473149,-35.0,0.0,10009,L1
-2.850611433638689e-05,-35.0,0.0,10009,L1
-7.485152938081187e-05,-35.0,0.0,10009,L1
0.0003103056344365,-35.0,0.0,10009,L1
0.0002440966657564,-35.0,0.0,10009,L1
-2.5375242729384603e-05,-35.0,0.0,10009,L1
-7.100483960627527e-05,-35.0,0.0,10009,L1
0.0003100481287674,-35.0,0.0,10009,L1
0.0002435876955788,-35.0,0.0,10009,L1
-3.131585921839175e-05,-35.0,0.0,10009,L1
-7.83067255821519e-05,-35.0,0.0,10009,L1
0.0003116422295144,-35.0,0.0,10009,L1
0.0002430838866935,-35.0,0.0,10009,L1
-3.715656609569539e-05,-35.0,0.0,10009,L1
-3.5429108678560186e-05,-35.0,0.0,10009,L1
0.0003798076822704,-35.0,0.0,10009,L1
1.338520714244816e-05,-35.0,0.0,10009,L1
